dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,130.100000,115.000000,30.250000,10.000000,0.000000,0.000000,0.000000
0.050000,130.600000,115.000000,30.750000,10.000000,0.000000,0.000000,0.000000
0.050000,131.100000,115.000000,31.250000,10.000000,0.000000,0.000000,0.000000
0.050000,131.600000,115.000000,31.750000,10.000000,0.000000,0.000000,0.000000
0.050000,132.100000,115.000000,32.250000,10.000000,0.000000,0.000000,0.000000
0.050000,132.600000,115.000000,32.750000,10.000000,0.000000,0.000000,0.000000
0.050000,133.100000,115.000000,33.250000,10.000000,0.000000,0.000000,0.000000
0.050000,133.600000,115.000000,33.750000,10.000000,0.000000,0.000000,0.000000
0.050000,134.100000,115.000000,34.250000,10.000000,0.000000,0.000000,0.000000
0.050000,134.600000,115.000000,34.750000,10.000000,0.000000,0.000000,0.000000
0.050000,135.100000,115.000000,35.250000,10.000000,0.000000,0.000000,0.000000
0.050000,135.600000,115.000000,35.750000,10.000000,0.000000,0.000000,0.000000
0.050000,136.100000,115.000000,36.250000,10.000000,0.000000,0.000000,0.000000
0.050000,136.600000,115.000000,36.750000,10.000000,0.000000,0.000000,0.000000
0.050000,137.100000,115.000000,37.250000,10.000000,0.000000,0.000000,0.000000
0.050000,137.600000,115.000000,37.750000,10.000000,0.000000,0.000000,0.000000
0.050000,138.100000,115.000000,38.250000,10.000000,0.000000,0.000000,0.000000
0.050000,138.600000,115.000000,38.750000,10.000000,0.000000,0.000000,0.000000
0.050000,139.100000,115.000000,39.250000,10.000000,0.000000,0.000000,0.000000
0.050000,139.600000,115.000000,39.750000,10.000000,0.000000,0.000000,0.000000
0.050000,140.100000,115.000000,40.250000,10.000000,0.000000,0.000000,0.000000
0.050000,140.600000,115.000000,40.750000,10.000000,0.000000,0.000000,0.000000
0.050000,141.100000,115.000000,41.250000,10.000000,0.000000,0.000000,0.000000
0.050000,141.600000,115.000000,41.750000,10.000000,0.000000,0.000000,0.000000
0.050000,142.100000,115.000000,42.250000,10.000000,0.000000,0.000000,0.000000
0.050000,142.600000,115.000000,42.750000,10.000000,0.000000,0.000000,0.000000
0.050000,143.100000,115.000000,43.250000,10.000000,0.000000,0.000000,0.000000
0.050000,143.600000,115.000000,43.750000,10.000000,0.000000,0.000000,0.000000
0.050000,144.100000,115.000000,44.250000,10.000000,0.000000,0.000000,0.000000
0.050000,144.600000,115.000000,44.750000,10.000000,0.000000,0.000000,0.000000
0.050000,145.100000,115.000000,45.250000,10.000000,0.000000,0.000000,0.000000
0.050000,145.600000,115.000000,45.750000,10.000000,0.000000,0.000000,0.000000
0.050000,146.100000,115.000000,46.250000,10.000000,0.000000,0.000000,0.000000
0.050000,146.600000,115.000000,46.750000,10.000000,0.000000,0.000000,0.000000
0.050000,147.100000,115.000000,47.250000,10.000000,0.000000,0.000000,0.000000
0.050000,147.600000,115.000000,47.750000,10.000000,0.000000,0.000000,0.000000
0.050000,148.100000,115.000000,48.250000,10.000000,0.000000,0.000000,0.000000
0.050000,148.600000,115.000000,48.750000,10.000000,0.000000,0.000000,0.000000
0.050000,149.100000,115.000000,49.250000,10.000000,0.000000,0.000000,0.000000
0.050000,149.600000,115.000000,49.750000,10.000000,0.000000,0.000000,0.000000
0.050000,150.100000,115.000000,50.250000,10.000000,0.000000,0.000000,0.000000
0.050000,150.600000,115.000000,50.750000,10.000000,0.000000,0.000000,0.000000
0.050000,151.100000,115.000000,51.250000,10.000000,0.000000,0.000000,0.000000
0.050000,151.600000,115.000000,51.750000,10.000000,0.000000,0.000000,0.000000
0.050000,152.100000,115.000000,52.250000,10.000000,0.000000,0.000000,0.000000
0.050000,152.600000,115.000000,52.750000,10.000000,0.000000,0.000000,0.000000
0.050000,153.100000,115.000000,53.250000,10.000000,0.000000,0.000000,0.000000
0.050000,153.600000,115.000000,53.750000,10.000000,0.000000,0.000000,0.000000
0.050000,154.100000,115.000000,54.250000,10.000000,0.000000,0.000000,0.000000
0.050000,154.600000,115.000000,54.750000,10.000000,0.000000,0.000000,0.000000
0.050000,155.100000,115.000000,55.250000,10.000000,0.000000,0.000000,0.000000
0.050000,155.600000,115.000000,55.750000,10.000000,0.000000,0.000000,0.000000
0.050000,156.100000,115.000000,56.250000,10.000000,0.000000,0.000000,0.000000
0.050000,156.600000,115.000000,56.750000,10.000000,0.000000,0.000000,0.000000
0.050000,157.100000,115.000000,57.250000,10.000000,0.000000,0.000000,0.000000
0.050000,157.600000,115.000000,57.750000,10.000000,0.000000,0.000000,0.000000
0.050000,158.100000,115.000000,58.250000,10.000000,0.000000,0.000000,0.000000
0.050000,158.600000,115.000000,58.750000,10.000000,0.000000,0.000000,0.000000
0.050000,159.100000,115.000000,59.250000,10.000000,0.000000,0.000000,0.000000
0.050000,159.600000,115.000000,59.750000,10.000000,0.000000,0.000000,0.000000
0.050000,160.100000,115.000000,60.250000,10.000000,0.000000,0.000000,0.000000
0.050000,160.600000,115.000000,60.750000,10.000000,0.000000,0.000000,0.000000
0.050000,161.100000,115.000000,61.250000,10.000000,0.000000,0.000000,0.000000
0.050000,161.600000,115.000000,61.750000,10.000000,0.000000,0.000000,0.000000
0.050000,162.100000,115.000000,62.250000,10.000000,0.000000,0.000000,0.000000
0.050000,162.600000,115.000000,62.750000,10.000000,0.000000,0.000000,0.000000
0.050000,163.100000,115.000000,63.250000,10.000000,0.000000,0.000000,0.000000
0.050000,163.600000,115.000000,63.750000,10.000000,0.000000,0.000000,0.000000
0.050000,164.100000,115.000000,64.250000,10.000000,0.000000,0.000000,0.000000
0.050000,164.600000,115.000000,64.750000,10.000000,0.000000,0.000000,0.000000
0.050000,165.100000,115.000000,65.250000,10.000000,0.000000,0.000000,0.000000
0.050000,165.600000,115.000000,65.750000,10.000000,0.000000,0.000000,0.000000
0.050000,166.100000,115.000000,66.250000,10.000000,0.000000,0.000000,0.000000
0.050000,166.600000,115.000000,66.750000,10.000000,0.000000,0.000000,0.000000
0.050000,167.100000,115.000000,67.250000,10.000000,0.000000,0.000000,0.000000
0.050000,167.600000,115.000000,67.750000,10.000000,0.000000,0.000000,0.000000
0.050000,168.100000,115.000000,68.250000,10.000000,0.000000,0.000000,0.000000
0.050000,168.600000,115.000000,68.750000,10.000000,0.000000,0.000000,0.000000
0.050000,169.100000,115.000000,69.250000,10.000000,0.000000,0.000000,0.000000
0.050000,169.600000,115.000000,69.750000,10.000000,0.000000,0.000000,0.000000
0.050000,170.100000,115.000000,70.250000,10.000000,0.000000,0.000000,0.000000
0.050000,170.600000,115.000000,70.750000,10.000000,0.000000,0.000000,0.000000
0.050000,171.100000,115.000000,71.250000,10.000000,0.000000,0.000000,0.000000
0.050000,171.600000,115.000000,71.750000,10.000000,0.000000,0.000000,0.000000
0.050000,172.100000,115.000000,72.250000,10.000000,0.000000,0.000000,0.000000
0.050000,172.600000,115.000000,72.750000,10.000000,0.000000,0.000000,0.000000
0.050000,173.100000,115.000000,73.250000,10.000000,0.000000,0.000000,0.000000
0.050000,173.600000,115.000000,73.750000,10.000000,0.000000,0.000000,0.000000
0.050000,174.100000,115.000000,74.250000,10.000000,0.000000,0.000000,0.000000
0.050000,174.600000,115.000000,74.750000,10.000000,0.000000,0.000000,0.000000
0.050000,175.100000,115.000000,75.250000,10.000000,0.000000,0.000000,0.000000
0.050000,175.600000,115.000000,75.750000,10.000000,0.000000,0.000000,0.000000
0.050000,176.100000,115.000000,76.250000,10.000000,0.000000,0.000000,0.000000
0.050000,176.600000,115.000000,76.750000,10.000000,0.000000,0.000000,0.000000
0.050000,177.100000,115.000000,77.250000,10.000000,0.000000,0.000000,0.000000
0.050000,177.600000,115.000000,77.750000,10.000000,0.000000,0.000000,0.000000
0.050000,178.100000,115.000000,78.250000,10.000000,0.000000,0.000000,0.000000
0.050000,178.600000,115.000000,78.750000,10.000000,0.000000,0.000000,0.000000
0.050000,179.100000,115.000000,79.250000,10.000000,0.000000,0.000000,0.000000
0.050000,179.600000,115.000000,79.750000,10.000000,0.000000,0.000000,0.000000
0.050000,180.100000,115.000000,80.250000,10.000000,0.000000,0.000000,0.000000
0.050000,180.600000,115.000000,80.750000,10.000000,0.000000,0.000000,0.000000
0.050000,181.100000,115.000000,81.250000,10.000000,0.000000,0.000000,0.000000
0.050000,181.600000,115.000000,81.750000,10.000000,0.000000,0.000000,0.000000
0.050000,182.100000,115.000000,82.250000,10.000000,0.000000,0.000000,0.000000
0.050000,182.600000,115.000000,82.750000,10.000000,0.000000,0.000000,0.000000
0.050000,183.100000,115.000000,83.250000,10.000000,0.000000,0.000000,0.000000
0.050000,183.600000,115.000000,83.750000,10.000000,0.000000,0.000000,0.000000
0.050000,184.100000,115.000000,84.250000,10.000000,0.000000,0.000000,0.000000
0.050000,184.600000,115.000000,84.750000,10.000000,0.000000,0.000000,0.000000
0.050000,185.100000,115.000000,85.250000,10.000000,0.000000,0.000000,0.000000
0.050000,185.600000,115.000000,85.750000,10.000000,0.000000,0.000000,0.000000
0.050000,186.100000,115.000000,86.250000,10.000000,0.000000,0.000000,0.000000
0.050000,186.600000,115.000000,86.750000,10.000000,0.000000,0.000000,0.000000
0.050000,187.100000,115.000000,87.250000,10.000000,0.000000,0.000000,0.000000
0.050000,187.600000,115.000000,87.750000,10.000000,0.000000,0.000000,0.000000
0.050000,188.100000,115.000000,88.250000,10.000000,0.000000,0.000000,0.000000
0.050000,188.600000,115.000000,88.750000,10.000000,0.000000,0.000000,0.000000
0.050000,189.100000,115.000000,89.250000,10.000000,0.000000,0.000000,0.000000
0.050000,189.600000,115.000000,89.750000,10.000000,0.000000,0.000000,0.000000
0.050000,190.100000,115.000000,90.250000,10.000000,0.000000,0.000000,0.000000
0.050000,190.600000,115.000000,90.750000,10.000000,0.000000,0.000000,0.000000
0.050000,191.100000,115.000000,91.250000,10.000000,0.000000,0.000000,0.000000
0.050000,191.600000,115.000000,91.750000,10.000000,0.000000,0.000000,0.000000
0.050000,192.100000,115.000000,92.250000,10.000000,0.000000,0.000000,0.000000
0.050000,192.600000,115.000000,92.750000,10.000000,0.000000,0.000000,0.000000
0.050000,193.100000,115.000000,93.250000,10.000000,0.000000,0.000000,0.000000
0.050000,193.600000,115.000000,93.750000,10.000000,0.000000,0.000000,0.000000
0.050000,194.100000,115.000000,94.250000,10.000000,0.000000,0.000000,0.000000
0.050000,194.600000,115.000000,94.750000,10.000000,0.000000,0.000000,0.000000
0.050000,195.100000,115.000000,95.250000,10.000000,0.000000,0.000000,0.000000
0.050000,195.600000,115.000000,95.750000,10.000000,0.000000,0.000000,0.000000
0.050000,196.100000,115.000000,96.250000,10.000000,0.000000,0.000000,0.000000
0.050000,196.600000,115.000000,96.750000,10.000000,0.000000,0.000000,0.000000
0.050000,197.100000,115.000000,97.250000,10.000000,0.000000,0.000000,0.000000
0.050000,197.600000,115.000000,97.750000,10.000000,0.000000,0.000000,0.000000
0.050000,198.100000,115.000000,98.250000,10.000000,0.000000,0.000000,0.000000
0.050000,198.600000,115.000000,98.750000,10.000000,0.000000,0.000000,0.000000
0.050000,199.100000,115.000000,99.250000,10.000000,0.000000,0.000000,0.000000
0.050000,199.600000,115.000000,99.750000,10.000000,0.000000,0.000000,0.000000
0.050000,200.100000,115.000000,100.250000,10.000000,0.000000,0.000000,0.000000
0.050000,200.600000,115.000000,100.750000,10.000000,0.000000,0.000000,0.000000
0.050000,201.100000,115.000000,101.250000,10.000000,0.000000,0.000000,0.000000
0.050000,201.600000,115.000000,101.750000,10.000000,0.000000,0.000000,0.000000
0.050000,202.100000,115.000000,102.250000,10.000000,0.000000,0.000000,0.000000
0.050000,202.600000,115.000000,102.750000,10.000000,0.000000,0.000000,0.000000
0.050000,203.100000,115.000000,103.250000,10.000000,0.000000,0.000000,0.000000
0.050000,203.600000,115.000000,103.750000,10.000000,0.000000,0.000000,0.000000
0.050000,204.100000,115.000000,104.250000,10.000000,0.000000,0.000000,0.000000
0.050000,204.600000,115.000000,104.750000,10.000000,0.000000,0.000000,0.000000
0.050000,205.100000,115.000000,105.250000,10.000000,0.000000,0.000000,0.000000
0.050000,205.600000,115.000000,105.750000,10.000000,0.000000,0.000000,0.000000
0.050000,206.100000,115.000000,106.250000,10.000000,0.000000,0.000000,0.000000
0.050000,206.600000,115.000000,106.750000,10.000000,0.000000,0.000000,0.000000
0.050000,207.100000,115.000000,107.250000,10.000000,0.000000,0.000000,0.000000
0.050000,207.600000,115.000000,107.750000,10.000000,0.000000,0.000000,0.000000
0.050000,208.100000,115.000000,108.250000,10.000000,0.000000,0.000000,0.000000
0.050000,208.600000,115.000000,108.750000,10.000000,0.000000,0.000000,0.000000
0.050000,209.100000,115.000000,109.250000,10.000000,0.000000,0.000000,0.000000
0.050000,209.600000,115.000000,109.750000,10.000000,0.000000,0.000000,0.000000
0.050000,210.100000,115.000000,110.250000,10.000000,0.000000,0.000000,0.000000
0.050000,210.600000,115.000000,110.750000,10.000000,0.000000,0.000000,0.000000
0.050000,211.100000,115.000000,111.250000,10.000000,0.000000,0.000000,0.000000
0.050000,211.600000,115.000000,111.750000,10.000000,0.000000,0.000000,0.000000
0.050000,212.100000,115.000000,112.250000,10.000000,0.000000,0.000000,0.000000
0.050000,212.600000,115.000000,112.750000,10.000000,0.000000,0.000000,0.000000
0.050000,213.100000,115.000000,113.250000,10.000000,0.000000,0.000000,0.000000
0.050000,213.600000,115.000000,113.750000,10.000000,0.000000,0.000000,0.000000
0.050000,214.100000,115.000000,114.250000,10.000000,0.000000,0.000000,0.000000
0.050000,214.600000,115.000000,114.750000,10.000000,0.000000,0.000000,0.000000
0.050000,215.100000,115.000000,115.250000,10.000000,0.000000,0.000000,0.000000
0.050000,215.600000,115.000000,115.750000,10.000000,0.000000,0.000000,0.000000
0.050000,216.100000,115.000000,116.250000,10.000000,0.000000,0.000000,0.000000
0.050000,216.600000,115.000000,116.750000,10.000000,0.000000,0.000000,0.000000
0.050000,217.100000,115.000000,117.250000,10.000000,0.000000,0.000000,0.000000
0.050000,217.600000,115.000000,117.750000,10.000000,0.000000,0.000000,0.000000
0.050000,218.100000,115.000000,118.250000,10.000000,0.000000,0.000000,0.000000
0.050000,218.600000,115.000000,118.750000,10.000000,0.000000,0.000000,0.000000
0.050000,219.100000,115.000000,119.250000,10.000000,0.000000,0.000000,0.000000
0.050000,219.600000,115.000000,119.750000,10.000000,0.000000,0.000000,0.000000
0.050000,220.100000,115.000000,120.250000,10.000000,0.000000,0.000000,0.000000
0.050000,220.600000,115.000000,120.750000,10.000000,0.000000,0.000000,0.000000
0.050000,221.100000,115.000000,121.250000,10.000000,0.000000,0.000000,0.000000
0.050000,221.600000,115.000000,121.750000,10.000000,0.000000,0.000000,0.000000
0.050000,222.100000,115.000000,122.250000,10.000000,0.000000,0.000000,0.000000
0.050000,222.600000,115.000000,122.750000,10.000000,0.000000,0.000000,0.000000
0.050000,223.100000,115.000000,123.250000,10.000000,0.000000,0.000000,0.000000
0.050000,223.600000,115.000000,123.750000,10.000000,0.000000,0.000000,0.000000
0.050000,224.100000,115.000000,124.250000,10.000000,0.000000,0.000000,0.000000
0.050000,224.600000,115.000000,124.750000,10.000000,0.000000,0.000000,0.000000
0.050000,225.100000,115.000000,125.250000,10.000000,0.000000,0.000000,0.000000
0.050000,225.600000,115.000000,125.750000,10.000000,0.000000,0.000000,0.000000
0.050000,226.100000,115.000000,126.250000,10.000000,0.000000,0.000000,0.000000
0.050000,226.600000,115.000000,126.750000,10.000000,0.000000,0.000000,0.000000
0.050000,227.100000,115.000000,127.250000,10.000000,0.000000,0.000000,0.000000
0.050000,227.600000,115.000000,127.750000,10.000000,0.000000,0.000000,0.000000
0.050000,228.100000,115.000000,128.250000,10.000000,0.000000,0.000000,0.000000
0.050000,228.600000,115.000000,128.750000,10.000000,0.000000,0.000000,0.000000
0.050000,229.100000,115.000000,129.250000,10.000000,0.000000,0.000000,0.000000
0.050000,229.600000,115.000000,129.750000,10.000000,0.000000,0.000000,0.000000
0.050000,230.100000,115.000000,130.250000,10.000000,0.000000,0.000000,0.000000
0.050000,230.600000,115.000000,130.750000,10.000000,0.000000,0.000000,0.000000
0.050000,231.100000,115.000000,131.250000,10.000000,0.000000,0.000000,0.000000
0.050000,231.600000,115.000000,131.750000,10.000000,0.000000,0.000000,0.000000
0.050000,232.100000,115.000000,132.250000,10.000000,0.000000,0.000000,0.000000
0.050000,232.600000,115.000000,132.750000,10.000000,0.000000,0.000000,0.000000
0.050000,233.100000,115.000000,133.250000,10.000000,0.000000,0.000000,0.000000
0.050000,233.600000,115.000000,133.750000,10.000000,0.000000,0.000000,0.000000
0.050000,234.100000,115.000000,134.250000,10.000000,0.000000,0.000000,0.000000
0.050000,234.600000,115.000000,134.750000,10.000000,0.000000,0.000000,0.000000
0.050000,235.100000,115.000000,135.250000,10.000000,0.000000,0.000000,0.000000
0.050000,235.600000,115.000000,135.750000,10.000000,0.000000,0.000000,0.000000
0.050000,236.100000,115.000000,136.250000,10.000000,0.000000,0.000000,0.000000
0.050000,236.600000,115.000000,136.750000,10.000000,0.000000,0.000000,0.000000
0.050000,237.100000,115.000000,137.250000,10.000000,0.000000,0.000000,0.000000
0.050000,237.600000,115.000000,137.750000,10.000000,0.000000,0.000000,0.000000
0.050000,238.100000,115.000000,138.250000,10.000000,0.000000,0.000000,0.000000
0.050000,238.600000,115.000000,138.750000,10.000000,0.000000,0.000000,0.000000
0.050000,239.100000,115.000000,139.250000,10.000000,0.000000,0.000000,0.000000
0.050000,239.600000,115.000000,139.750000,10.000000,0.000000,0.000000,0.000000
0.050000,240.100000,115.000000,140.250000,10.000000,0.000000,0.000000,0.000000
0.050000,240.600000,115.000000,140.750000,10.000000,0.000000,0.000000,0.000000
0.050000,241.100000,115.000000,141.250000,10.000000,0.000000,0.000000,0.000000
0.050000,241.600000,115.000000,141.750000,10.000000,0.000000,0.000000,0.000000
0.050000,242.100000,115.000000,142.250000,10.000000,0.000000,0.000000,0.000000
0.050000,242.600000,115.000000,142.750000,10.000000,0.000000,0.000000,0.000000
0.050000,243.100000,115.000000,143.250000,10.000000,0.000000,0.000000,0.000000
0.050000,243.600000,115.000000,143.750000,10.000000,0.000000,0.000000,0.000000
0.050000,244.100000,115.000000,144.250000,10.000000,0.000000,0.000000,0.000000
0.050000,244.600000,115.000000,144.750000,10.000000,0.000000,0.000000,0.000000
0.050000,245.100000,115.000000,145.250000,10.000000,0.000000,0.000000,0.000000
0.050000,245.598250,115.000000,145.748250,9.930000,-1.400000,-28.000000,0.000000
0.050000,246.090500,115.000000,146.240500,9.760000,-3.400000,-40.000000,0.000000
0.050000,246.571750,115.000000,146.721750,9.490000,-5.400000,-40.000000,0.000000
0.050000,247.037000,115.000000,147.187000,9.120000,-7.400000,-40.000000,0.000000
0.050000,247.481250,115.000000,147.631250,8.650000,-9.400000,-40.000000,0.000000
0.050000,247.899500,115.000000,148.049500,8.080000,-11.400000,-40.000000,0.000000
0.050000,248.286750,115.000000,148.436750,7.410000,-13.400000,-40.000000,0.000000
0.050000,248.638000,115.000000,148.788000,6.640000,-15.400000,-40.000000,0.000000
0.050000,248.948250,115.000000,149.098250,5.770000,-17.400000,-40.000000,0.000000
0.050000,249.212500,115.000000,149.362500,4.800000,-19.400000,-40.000000,0.000000
0.050000,249.429250,115.000000,149.579250,3.870000,-18.600000,16.000000,0.000000
0.050000,249.602000,115.000000,149.752000,3.040000,-16.600000,40.000000,0.000000
0.050000,249.735750,115.000000,149.885750,2.310000,-14.600000,40.000000,0.000000
0.050000,249.835500,115.000000,149.985500,1.680000,-12.600000,40.000000,0.000000
0.050000,249.906250,115.000000,150.056250,1.150000,-10.600000,40.000000,0.000000
0.050000,249.953000,115.000000,150.103000,0.720000,-8.600000,40.000000,0.000000
0.050000,249.980750,115.000000,150.130750,0.390000,-6.600000,40.000000,0.000000
0.050000,249.994500,115.000000,150.144500,0.160000,-4.600000,40.000000,0.000000
0.050000,249.999250,115.000000,150.149250,0.030000,-2.600000,40.000000,0.000000
0.050000,250.000000,115.000000,150.150000,0.000000,-0.600000,40.000000,0.000000
0.050000,250.000000,115.000000,150.150000,0.000000,0.000000,12.000000,0.000000
