dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,129.600000,103.500000,29.602500,10.000000,0.000000,0.000000,0.000000
0.050000,130.100000,103.500000,30.102500,10.000000,0.000000,0.000000,0.000000
0.050000,130.600000,103.500000,30.602500,10.000000,0.000000,0.000000,0.000000
0.050000,131.100000,103.500000,31.102500,10.000000,0.000000,0.000000,0.000000
0.050000,131.600000,103.500000,31.602500,10.000000,0.000000,0.000000,0.000000
0.050000,132.100000,103.500000,32.102500,10.000000,0.000000,0.000000,0.000000
0.050000,132.600000,103.500000,32.602500,10.000000,0.000000,0.000000,0.000000
0.050000,133.100000,103.500000,33.102500,10.000000,0.000000,0.000000,0.000000
0.050000,133.600000,103.500000,33.602500,10.000000,0.000000,0.000000,0.000000
0.050000,134.100000,103.500000,34.102500,10.000000,0.000000,0.000000,0.000000
0.050000,134.600000,103.500000,34.602500,10.000000,0.000000,0.000000,0.000000
0.050000,135.100000,103.500000,35.102500,10.000000,0.000000,0.000000,0.000000
0.050000,135.600000,103.500000,35.602500,10.000000,0.000000,0.000000,0.000000
0.050000,136.100000,103.500000,36.102500,10.000000,0.000000,0.000000,0.000000
0.050000,136.600000,103.500000,36.602500,10.000000,0.000000,0.000000,0.000000
0.050000,137.100000,103.500000,37.102500,10.000000,0.000000,0.000000,0.000000
0.050000,137.600000,103.500000,37.602500,10.000000,0.000000,0.000000,0.000000
0.050000,138.100000,103.500000,38.102500,10.000000,0.000000,0.000000,0.000000
0.050000,138.600000,103.500000,38.602500,10.000000,0.000000,0.000000,0.000000
0.050000,139.100000,103.500000,39.102500,10.000000,0.000000,0.000000,0.000000
0.050000,139.600000,103.500000,39.602500,10.000000,0.000000,0.000000,0.000000
0.050000,140.100000,103.500000,40.102500,10.000000,0.000000,0.000000,0.000000
0.050000,140.600000,103.500000,40.602500,10.000000,0.000000,0.000000,0.000000
0.050000,141.100000,103.500000,41.102500,10.000000,0.000000,0.000000,0.000000
0.050000,141.600000,103.500000,41.602500,10.000000,0.000000,0.000000,0.000000
0.050000,142.100000,103.500000,42.102500,10.000000,0.000000,0.000000,0.000000
0.050000,142.600000,103.500000,42.602500,10.000000,0.000000,0.000000,0.000000
0.050000,143.100000,103.500000,43.102500,10.000000,0.000000,0.000000,0.000000
0.050000,143.600000,103.500000,43.602500,10.000000,0.000000,0.000000,0.000000
0.050000,144.100000,103.500000,44.102500,10.000000,0.000000,0.000000,0.000000
0.050000,144.600000,103.500000,44.602500,10.000000,0.000000,0.000000,0.000000
0.050000,145.100000,103.500000,45.102500,10.000000,0.000000,0.000000,0.000000
0.050000,145.600000,103.500000,45.602500,10.000000,0.000000,0.000000,0.000000
0.050000,146.100000,103.500000,46.102500,10.000000,0.000000,0.000000,0.000000
0.050000,146.600000,103.500000,46.602500,10.000000,0.000000,0.000000,0.000000
0.050000,147.100000,103.500000,47.102500,10.000000,0.000000,0.000000,0.000000
0.050000,147.600000,103.500000,47.602500,10.000000,0.000000,0.000000,0.000000
0.050000,148.100000,103.500000,48.102500,10.000000,0.000000,0.000000,0.000000
0.050000,148.600000,103.500000,48.602500,10.000000,0.000000,0.000000,0.000000
0.050000,149.100000,103.500000,49.102500,10.000000,0.000000,0.000000,0.000000
0.050000,149.600000,103.500000,49.602500,10.000000,0.000000,0.000000,0.000000
0.050000,150.100000,103.500000,50.102500,10.000000,0.000000,0.000000,0.000000
0.050000,150.600000,103.500000,50.602500,10.000000,0.000000,0.000000,0.000000
0.050000,151.100000,103.500000,51.102500,10.000000,0.000000,0.000000,0.000000
0.050000,151.600000,103.500000,51.602500,10.000000,0.000000,0.000000,0.000000
0.050000,152.100000,103.500000,52.102500,10.000000,0.000000,0.000000,0.000000
0.050000,152.600000,103.500000,52.602500,10.000000,0.000000,0.000000,0.000000
0.050000,153.100000,103.500000,53.102500,10.000000,0.000000,0.000000,0.000000
0.050000,153.600000,103.500000,53.602500,10.000000,0.000000,0.000000,0.000000
0.050000,154.100000,103.500000,54.102500,10.000000,0.000000,0.000000,0.000000
0.050000,154.600000,103.500000,54.602500,10.000000,0.000000,0.000000,0.000000
0.050000,155.100000,103.500000,55.102500,10.000000,0.000000,0.000000,0.000000
0.050000,155.600000,103.500000,55.602500,10.000000,0.000000,0.000000,0.000000
0.050000,156.100000,103.500000,56.102500,10.000000,0.000000,0.000000,0.000000
0.050000,156.600000,103.500000,56.602500,10.000000,0.000000,0.000000,0.000000
0.050000,157.100000,103.500000,57.102500,10.000000,0.000000,0.000000,0.000000
0.050000,157.600000,103.500000,57.602500,10.000000,0.000000,0.000000,0.000000
0.050000,158.100000,103.500000,58.102500,10.000000,0.000000,0.000000,0.000000
0.050000,158.600000,103.500000,58.602500,10.000000,0.000000,0.000000,0.000000
0.050000,159.100000,103.500000,59.102500,10.000000,0.000000,0.000000,0.000000
0.050000,159.600000,103.500000,59.602500,10.000000,0.000000,0.000000,0.000000
0.050000,160.100000,103.500000,60.102500,10.000000,0.000000,0.000000,0.000000
0.050000,160.600000,103.500000,60.602500,10.000000,0.000000,0.000000,0.000000
0.050000,161.100000,103.500000,61.102500,10.000000,0.000000,0.000000,0.000000
0.050000,161.600000,103.500000,61.602500,10.000000,0.000000,0.000000,0.000000
0.050000,162.100000,103.500000,62.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,162.600000,103.500000,62.602500,10.000000,0.000000,0.000000,0.000000
0.050000,163.100000,103.500000,63.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,163.600000,103.500000,63.602500,10.000000,0.000000,0.000000,0.000000
0.050000,164.100000,103.500000,64.102500,10.000000,0.000000,0.000000,0.000000
0.050000,164.600000,103.500000,64.602500,10.000000,0.000000,0.000000,0.000000
0.050000,165.100000,103.500000,65.102500,10.000000,0.000000,0.000000,0.000000
0.050000,165.600000,103.500000,65.602500,10.000000,0.000000,0.000000,0.000000
0.050000,166.100000,103.500000,66.102500,10.000000,0.000000,0.000000,0.000000
0.050000,166.600000,103.500000,66.602500,10.000000,0.000000,0.000000,0.000000
0.050000,167.100000,103.500000,67.102500,10.000000,0.000000,0.000000,0.000000
0.050000,167.600000,103.500000,67.602500,10.000000,0.000000,0.000000,0.000000
0.050000,168.100000,103.500000,68.102500,10.000000,0.000000,0.000000,0.000000
0.050000,168.600000,103.500000,68.602500,10.000000,0.000000,0.000000,0.000000
0.050000,169.100000,103.500000,69.102500,10.000000,0.000000,0.000000,0.000000
0.050000,169.600000,103.500000,69.602500,10.000000,0.000000,0.000000,0.000000
0.050000,170.100000,103.500000,70.102500,10.000000,0.000000,0.000000,0.000000
0.050000,170.600000,103.500000,70.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,171.100000,103.500000,71.102500,10.000000,0.000000,0.000000,0.000000
0.050000,171.600000,103.500000,71.602500,10.000000,0.000000,-0.000000,0.000000
0.050000,172.100000,103.500000,72.102500,10.000000,0.000000,0.000000,0.000000
0.050000,172.600000,103.500000,72.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,173.100000,103.500000,73.102500,10.000000,0.000000,0.000000,0.000000
0.050000,173.600000,103.500000,73.602500,10.000000,0.000000,-0.000000,0.000000
0.050000,174.100000,103.500000,74.102500,10.000000,0.000000,0.000000,0.000000
0.050000,174.600000,103.500000,74.602500,10.000000,0.000000,0.000000,0.000000
0.050000,175.100000,103.500000,75.102500,10.000000,0.000000,0.000000,0.000000
0.050000,175.600000,103.500000,75.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,176.100000,103.500000,76.102500,10.000000,0.000000,0.000000,0.000000
0.050000,176.600000,103.500000,76.602500,10.000000,0.000000,0.000000,0.000000
0.050000,177.100000,103.500000,77.102500,10.000000,0.000000,0.000000,0.000000
0.050000,177.600000,103.500000,77.602500,10.000000,0.000000,0.000000,0.000000
0.050000,178.100000,103.500000,78.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,178.600000,103.500000,78.602500,10.000000,0.000000,0.000000,0.000000
0.050000,179.100000,103.500000,79.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,179.600000,103.500000,79.602500,10.000000,-0.000000,0.000000,0.000000
0.050000,180.100000,103.500000,80.102500,10.000000,0.000000,0.000000,0.000000
0.050000,180.600000,103.500000,80.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,181.100000,103.500000,81.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,181.600000,103.500000,81.602500,10.000000,0.000000,0.000000,0.000000
0.050000,182.100000,103.500000,82.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,182.600000,103.500000,82.602500,10.000000,0.000000,0.000000,0.000000
0.050000,183.100000,103.500000,83.102500,10.000000,0.000000,0.000000,0.000000
0.050000,183.600000,103.500000,83.602500,10.000000,0.000000,0.000000,0.000000
0.050000,184.100000,103.500000,84.102500,10.000000,0.000000,0.000000,0.000000
0.050000,184.600000,103.500000,84.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,185.100000,103.500000,85.102500,10.000000,0.000000,0.000000,0.000000
0.050000,185.600000,103.500000,85.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,186.100000,103.500000,86.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,186.600000,103.500000,86.602500,10.000000,0.000000,0.000000,0.000000
0.050000,187.100000,103.500000,87.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,187.600000,103.500000,87.602500,10.000000,-0.000000,0.000000,0.000000
0.050000,188.100000,103.500000,88.102500,10.000000,0.000000,0.000000,0.000000
0.050000,188.600000,103.500000,88.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,189.100000,103.500000,89.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,189.600000,103.500000,89.602500,10.000000,0.000000,0.000000,0.000000
0.050000,190.100000,103.500000,90.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,190.600000,103.500000,90.602500,10.000000,0.000000,0.000000,0.000000
0.050000,191.100000,103.500000,91.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,191.600000,103.500000,91.602500,10.000000,0.000000,0.000000,0.000000
0.050000,192.100000,103.500000,92.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,192.600000,103.500000,92.602500,10.000000,-0.000000,0.000000,0.000000
0.050000,193.100000,103.500000,93.102500,10.000000,0.000000,0.000000,0.000000
0.050000,193.600000,103.500000,93.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,194.100000,103.500000,94.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,194.600000,103.500000,94.602500,10.000000,0.000000,0.000000,0.000000
0.050000,195.100000,103.500000,95.102500,10.000000,-0.000000,-0.000000,0.000000
